,spacing,phi,Sw,h,RF,compl_bbl_per_ft,compl_sd_conc,compl_lbs_sd_per_ft,eurpft
777,1113.8290077676352,0.06794053353209736,0.35414749782475236,442.36101057969296,0.036550408600292884,56.44901304746331,40,2257.9605218985325,108.26010735280138
778,1114.344399251099,0.06088683777468499,0.24226597580348902,373.24160690540884,0.03321877759843992,53.02459764962233,40,2120.983905984893,87.32767379599218
779,1115.2462289029972,0.06238677434265144,0.3739012430580566,399.37571861776837,0.027178660458807558,46.57022143216633,30,1397.1066429649898,64.77902292738347
780,1115.4784624669476,0.05215843881427782,0.2910773955659114,400.6492947643733,0.03045362708332498,46.97826152007774,40,1879.1304608031096,68.9456003038063
781,1117.4278681355943,0.053986691951319395,0.2800098965199164,391.5338898879343,0.03270940036338969,46.336578588486326,50,2316.8289294243164,76.20671402532555
782,1120.210784173732,0.07252534998451031,0.3156773874470375,384.84240524460586,0.027235164059460824,36.213548313874114,50,1810.6774156937056,79.83290655570065
783,1121.612288003045,0.06501270078699829,0.3141050479961659,447.0320911996473,0.020302060080866297,31.63405939136592,30,949.0217817409776,62.18647429447773
784,1126.2329007280948,0.06224385059559193,0.35656169302330887,340.53391953364513,0.03500046569977809,57.2782005241072,40,2291.1280209642878,73.65196307622239
785,1128.9148258639298,0.06059647328873124,0.3267004752135067,387.82618949265253,0.023897172091953196,34.65946786081528,40,1386.3787144326113,58.48157087182352
786,1133.228601333375,0.05236983514460705,0.34228504762190354,434.26735572421336,0.030575126872728415,46.241186413027044,40,1849.6474565210817,71.00361377384196
787,1135.3514185342904,0.06638886688377658,0.28571917940557995,386.13842756918837,0.03455895481777951,54.402009096026276,40,2176.080363841051,98.42756178968888
788,1136.218958103634,0.06979833303547915,0.3134363060639403,408.41157446282426,0.029717306905396857,46.78908083075076,40,1871.5632332300306,90.53446900478757
789,1138.3978626253268,0.051842220765386575,0.3336008743941765,464.77113481569927,0.03388309573747903,47.6217446201148,50,2381.08723100574,84.85019992792006
790,1139.1730401471061,0.05177044693697112,0.3466531063677599,377.44155829005234,0.02978096312150119,46.41392220162737,40,1856.5568880650949,59.3365717030257
791,1141.750129757048,0.06075121426825913,0.33563753340758207,389.9988150074706,0.03446570379332414,53.45656780743589,40,2138.2627122974354,84.85943031472888
792,1145.2810022022918,0.06511483924543132,0.2873720696611727,344.56724747388586,0.028369285802317692,51.88689943422673,30,1556.6069830268018,71.1698117925524
793,1145.8305159278302,0.07142224969392962,0.2631210865819444,444.362696827589,0.029428690742235572,44.64271232386784,40,1785.7084929547136,108.0381467138212
794,1148.1315018148662,0.05420802624439844,0.29566197325686544,442.4270430806563,0.02301399429226188,32.874374763568504,40,1314.9749905427402,61.14889056028018
795,1149.2066489538843,0.04448708460238313,0.28285031763493723,404.4498015892062,0.032265796150818274,46.228468558868855,50,2311.4234279434427,65.54920827279939
796,1155.0173880546088,0.053642816660950006,0.28792618954943644,397.72763057884015,0.0335035660498599,55.87137388735668,40,2234.8549554942674,80.5416381676461
797,1156.1400759238386,0.06598410589487079,0.31382228101939325,480.3469198333575,0.03235191084822894,52.76956651215146,40,2110.7826604860584,111.44482406876449
798,1158.5333894312857,0.04712365251408604,0.29303329907107384,450.1705369501916,0.026595407827996864,45.350455750366635,30,1360.513672510999,63.306562466971606
799,1165.0661857449606,0.05861033175118882,0.25560339530590526,444.133116425798,0.02358136521039927,34.93568222146538,40,1397.4272888586152,72.93396332865466
800,1167.741946379937,0.05705601027112724,0.3301411733823894,432.92314201929065,0.027565703778389062,36.184179574301616,50,1809.2089787150808,72.96759014786124
801,1183.965902790322,0.06240484000985727,0.3377413754105124,390.408373827746,0.042239292906113085,65.29620080219475,50,3264.810040109737,110.54507729738027
802,1184.1262511735147,0.045317691478115055,0.29238840173857794,375.30661302176935,0.04308582830064439,73.75677078051935,40,2950.2708312207737,84.12013200013509
803,1186.7204346399608,0.06720197951339081,0.3185131277879481,379.2771999330692,0.02227432563630733,32.80955219171188,40,1312.3820876684752,62.90248941124266
804,1195.9719456146704,0.04518445565548002,0.28970359372223453,437.5903179540879,0.03361264400772257,54.05733143602396,40,2162.2932574409583,77.34613137372244
805,1198.8809559864847,0.05356318951284723,0.3264432629083193,409.0649895258007,0.02888373848041264,46.77741307548693,40,1871.0965230194774,70.0133636958928
806,1206.5749757459118,0.06489994287754726,0.287411934829797,437.6461486624074,0.029228104167731132,47.288215206942354,40,1891.5286082776943,97.78663058758869
807,1209.2087730246062,0.05744833381043391,0.28332058181904907,403.05431077883003,0.028933213219575985,45.25030855835969,40,1810.0123423343875,79.53942533188133
808,1215.6597583098642,0.06510205341795415,0.2609943015724296,424.56585537372064,0.024866294560453767,34.33725134934257,50,1716.8625674671287,84.59198282579342
809,1217.284076871577,0.06271202316191868,0.28096467454469776,457.91495191112176,0.02913537672722073,52.82759299250974,30,1584.8277897752923,100.32680791260448
810,1223.725821407146,0.06280330609875082,0.32253451065696187,419.29351560569876,0.023393334607097624,36.49271498161378,40,1459.7085992645511,69.96528991938588
811,1232.8393326796468,0.06346118708663068,0.311763736123059,330.28010764503495,0.04325551567499654,74.30370180554795,40,2972.1480722219176,105.38885566522194
812,1233.1595115432121,0.05852969574459293,0.2728409522700828,349.71342009189294,0.04198555792143081,73.05431551966379,40,2922.1726207865513,105.57369329895542
813,1234.3883245962363,0.051293458022411635,0.23650887359837638,413.3630936609635,0.028375873541827724,46.74918160863124,40,1869.9672643452495,77.68144017833357
814,1235.1964046532858,0.06753615230601853,0.28697009192601725,457.62696395602904,0.04034771352564018,73.15630152570402,40,2926.252061028161,150.46280920970918
815,1238.3398765985614,0.06221886720811433,0.2980996659670071,365.99736934344276,0.03322603653992036,55.50533063983206,40,2220.2132255932825,90.09744205400993
816,1243.5578723255876,0.06785381463204725,0.3407740920114341,401.3162261589107,0.022699959117796334,33.706835320308386,40,1348.2734128123354,69.42324069304274
817,1249.2545760555972,0.06340554401687122,0.23043438082649545,366.37320253307877,0.025726146152116325,46.34756633189807,30,1390.4269899569422,78.71197767089501
818,1251.1580999412745,0.048423366062296955,0.24529446957872764,413.46720836201234,0.021203141736377794,33.389391064242474,40,1335.575642569699,54.916713620464414
819,1253.5526798775152,0.06639993645639064,0.2845714222374084,421.7256396197008,0.03947255953901028,69.63077490229045,40,2785.230996091618,135.80644579621924
820,1253.915252796742,0.05661389191929736,0.2751609145606254,410.08407737399745,0.027596718618410402,45.17264968471482,40,1806.9059873885928,79.77773550822944
821,1256.1851315305335,0.053011592156720716,0.25258996084904284,459.49380645901266,0.027671029403554006,51.653093947734284,30,1549.5928184320285,86.69757564920405
822,1256.6361311214027,0.0552481076066378,0.3139320066131815,482.371627539621,0.02054770894263707,34.75727623478401,30,1042.7182870435201,64.67818449477669
823,1257.0480790589722,0.06672805916588895,0.36443486097193256,441.81863406932627,0.03613257817660362,53.22252934087486,50,2661.1264670437427,116.59555163355753
824,1257.3263576641589,0.07125055685892158,0.243719028763152,414.1599101510993,0.03266805131982638,54.27760268400224,40,2171.1041073600895,125.58254929018933
825,1259.970308955246,0.07080993788880995,0.3096004995250397,404.4321304019094,0.027187310190686,45.63763258600948,40,1825.5053034403793,92.78663787328782
826,1261.0981381927406,0.05534908700720922,0.29480262125312195,347.98248733598473,0.04227876386624362,67.4559541737704,50,3372.79770868852,99.21292560643973
827,1261.2528200371746,0.06599480391448274,0.2840509172722208,362.01697767197174,0.027222662839834016,45.25293286193624,40,1810.1173144774496,80.45853574385556
828,1262.159297822196,0.057503027232804135,0.24253072311259458,431.0521950338112,0.023905476897438608,36.398276252472,40,1455.93105009888,77.60965034788344
829,1263.830063552079,0.06547616795292943,0.4322412954782828,336.4151621034543,0.02474926152007019,45.080982768249726,30,1352.4294830474919,53.5910288791067
830,1265.2605188084433,0.04906177765744578,0.3165830588273262,400.4947378499241,0.02961678062161913,56.11268394924936,30,1683.3805184774808,68.9385574203258
831,1266.0888260565566,0.059557296850538635,0.2981213656500751,396.52920434872703,0.028661697569302903,48.304061922285925,40,1932.162476891437,82.40561709528238
832,1266.0970996461726,0.06038180018164967,0.2550956346329355,394.4509463784508,0.021915093891401605,34.942259901576854,40,1397.690396063074,67.44169547059798
833,1268.1933507533429,0.07011348669588754,0.2896901503686293,420.46505851003485,0.03395474837867354,67.37590811371868,30,2021.2772434115604,123.53324587849794
834,1270.0038555313508,0.053170132080024274,0.3258074287389371,433.6452069094966,0.02613475542251948,47.10728216911813,30,1413.218465073544,70.68516627506483
835,1270.993522767348,0.07704878630399362,0.3403750048946639,413.8477731004401,0.023305864106878203,37.05838168401357,40,1482.3352673605427,85.35532642361021
836,1273.34599941543,0.05752890305184931,0.3003055056525194,361.32790749009484,0.03273488382574486,51.38821130276464,50,2569.410565138232,83.05615838284515
837,1273.4669995620607,0.060187536727392243,0.32532004019396726,399.85797123190184,0.020169764301387946,33.66824666839459,30,1010.0474000518376,57.136970326489404
838,1273.6421109441906,0.0700390981859767,0.27418926752628925,490.1162765919892,0.028910225190866744,53.72239612057413,30,1611.671883617224,125.68414443265605
839,1274.3140130816798,0.059308659803014946,0.24971124006504386,475.5248698243672,0.01854006829302531,30.526041736576964,30,915.7812520973089,68.48983601756409
840,1275.6122802395853,0.05394437127190447,0.303342984845249,356.14922496452925,0.019483961825253904,32.971261545852265,30,989.137846375568,45.57342487884076
841,1276.5795290801607,0.062130071814716685,0.2865081047636897,351.62591352580586,0.023995773364295103,44.54970344465724,30,1336.4911033397173,65.41433828133181
842,1276.9877469922403,0.06248060653652255,0.35454246634177233,361.2740825507422,0.030296962511895703,52.9068399490945,40,2116.27359796378,77.22431939126504
843,1276.9962036225616,0.06850018033336183,0.2954425764732405,389.4016908417806,0.031309176386260504,45.304887789664285,50,2265.244389483214,102.94037459100745
844,1278.4855559020493,0.050496818227585186,0.346779429229267,522.4158524546641,0.022732777541469303,35.524283095912004,40,1420.9713238364802,68.61310824827132
845,1279.260506557564,0.06003361082708296,0.32547536329771304,379.82214247599774,0.027028373672102136,45.00805025226774,40,1800.3220100907097,72.85678791807244
846,1280.9212933757435,0.06841142542208954,0.2861325524244712,453.68041523698906,0.027587985191838398,46.901336928466456,40,1876.0534771386583,107.2648009242294
847,1281.724261606241,0.054222461734061714,0.32430444179540396,369.0706110676693,0.019529905481588998,32.76425861364141,30,982.9277584092423,46.37170424228185
848,1281.8999766981349,0.06062124673695961,0.3397791131838054,445.7698495862154,0.03160969076641382,53.1910220083535,40,2127.64088033414,99.04162402449472
849,1282.5571801543038,0.054590799955123934,0.2891031523721413,378.4991235889318,0.028173012088126392,44.93190604567794,40,1797.2762418271177,72.71424427496652
850,1283.2085032276073,0.06781425123102107,0.23973665550429205,440.3420104936857,0.04104844816556127,73.40364114528202,40,2936.1456458112807,163.82782578974525
851,1284.2825843304163,0.060612299650481524,0.27762606665717043,454.6169686747796,0.036827867975795354,57.01898323011071,50,2850.949161505536,128.98054044742838
852,1284.3201577659834,0.061688730634019806,0.31467578476195573,450.56669504046914,0.026477529407404866,48.163197823414784,30,1444.8959347024436,88.74222382435477
853,1286.3087981587516,0.05077200539305572,0.3345112924908807,355.1082155193084,0.028684349453489997,54.75591059441647,30,1642.677317832494,60.65051943331527
854,1287.2872294775423,0.046825917575041814,0.37462077561964463,364.71183510228224,0.028030565449361024,46.11078554727968,40,1844.4314218911873,52.79654143044721
855,1287.4005910890423,0.06749728594948809,0.34808238073951187,355.18046260790555,0.02973857877764446,45.621635252478114,50,2281.081762623906,81.97483727357802
856,1287.9489444727153,0.06403389505953629,0.37726631892857293,376.07992457401167,0.03037265731191693,45.778618592572,50,2288.9309296286,80.36971273935393
857,1287.9965327642687,0.06978761529536598,0.30660876953628835,401.5228943267313,0.03292679502553958,51.43311391461149,50,2571.6556957305743,112.88850514598448
858,1288.497011201229,0.05487919031087508,0.234077421307951,420.293094737605,0.023876860478720854,33.99826479099579,50,1699.9132395497895,74.46016791994826
859,1288.6082074038943,0.06043117812733028,0.21959295311650778,464.0867129314192,0.030540001235813154,45.97003556753029,50,2298.5017783765143,118.00213721191743
860,1288.8309290988007,0.06508014122281562,0.282635248909506,406.61084487629483,0.044470743885708944,72.92364301826125,50,3646.1821509130623,149.0583718476485
861,1289.2793176107864,0.047899791654523155,0.2936601515415295,405.77017489990703,0.01885418428863467,33.54885850371836,30,1006.4657551115507,45.719426064955016
862,1290.0624117822952,0.06611505920950399,0.2871387837044254,303.27830225861516,0.030539071431106592,45.47225140858555,50,2273.6125704292776,77.14926979415303
863,1290.3922257971924,0.05095896222762423,0.31969227351829926,397.67071944774943,0.028934802995240667,56.09443577075234,30,1682.83307312257,70.51969301067939
864,1291.5414825091464,0.051359308924824154,0.24605846017319927,351.88595350079424,0.030157448172324814,45.94848057617418,50,2297.424028808709,72.70767820166616
865,1291.969913966988,0.061470964952270786,0.3107330434909547,295.07967768397657,0.02409927879577957,47.12502831258502,30,1413.7508493775506,53.33002509705545
866,1292.2624080444953,0.06503281272004748,0.330679622512835,452.9462994098061,0.03200726052142263,56.0232634284509,40,2240.930537138036,111.7200364274645
867,1292.9972472537543,0.06899589857984538,0.2540562517255548,367.4043570116576,0.02799927304131116,45.99661164053843,40,1839.8644656215374,93.78568692857442
868,1293.5801256891891,0.05694749897805004,0.33579081566541713,372.9916870443561,0.04104273432098849,71.96266935440151,40,2878.5067741760604,102.61878242002258
869,1294.0573092416457,0.04662172555949421,0.311843209571424,362.7443424659443,0.027534520245431616,46.59860932147467,40,1863.9443728589868,56.810154026956205
870,1294.268700462992,0.059347831907721485,0.28712890962656273,355.66355622219805,0.02546329659482371,46.59758493655543,30,1397.9275480966628,67.93801547257033
871,1294.4533946402898,0.061294195774393184,0.3599765368866468,438.5790051660636,0.022974367000502243,36.73524984756788,40,1469.409993902715,70.0989656349263
872,1294.4790464414718,0.05459488931539213,0.2896790285369724,429.88242801225465,0.024205230452061736,33.913555559358386,50,1695.6777779679194,71.56144782176885
873,1296.7848618909347,0.06655860101209343,0.3050896987684171,337.08801492424595,0.02380408060137831,33.140297668448454,50,1657.0148834224228,65.93471636521399
874,1296.9373064658548,0.05600790073798724,0.26539905124076757,473.6341642525076,0.027333078678338025,45.7030438101901,40,1828.1217524076042,94.6389444114924
875,1298.7309034687935,0.05661247401386899,0.2954209858593751,384.26643143733975,0.03207866664500857,55.90609422771774,40,2236.2437691087093,87.48393722018882
876,1299.788969232039,0.07031102132156818,0.2916233614150643,403.9673490494941,0.036380142530343676,57.03916520211041,50,2851.9582601055204,130.3435953082047
877,1300.3512007147294,0.058937108046820536,0.3123281042307856,363.69763089759465,0.026927661263174803,46.06949382049369,40,1842.7797528197475,70.71123460243926
878,1302.1313654368698,0.044043326740751725,0.3560053485341997,398.362493427222,0.026908236323207605,45.29818734998941,40,1811.9274939995764,54.23746752313223
879,1303.4346240907698,0.06214722857640146,0.27214020980221937,458.3922793678195,0.03281812382968681,56.30965688034726,40,2252.3862752138903,121.51456680824766
880,1305.3558687976936,0.057368035543492915,0.3439553725016675,419.66031159091705,0.03823947216498199,65.38871260760729,40,2615.548504304292,108.00916968410047
881,1306.325667866018,0.05352261319880969,0.371060990557833,438.67964526406143,0.030609200342162378,55.30020057664081,40,2212.0080230656326,80.89381573442238
882,1307.4641361518695,0.05904422240408369,0.28486575684187126,482.7154915076681,0.02566747756148537,46.81091753806777,30,1404.327526142033,93.71039015179528
883,1308.6341420233432,0.05297359133557754,0.2789579255954974,355.22504479873174,0.027455553764046414,46.013061440049775,40,1840.522457601991,66.78679584848817
884,1311.1497538733483,0.06513600510496893,0.26818100038563625,321.12867165854937,0.023741559685001197,34.212257644811174,50,1710.6128822405587,65.28057608729927
885,1311.7095842635858,0.05568191722789015,0.3491712073551384,418.0907273330188,0.02692838197739823,45.82382420061745,40,1832.952968024698,73.31924373031886
886,1314.0374892087061,0.054516532536102766,0.3039602715588379,367.2029949051525,0.026984327889555203,45.7147685541863,40,1828.590742167452,67.68717391529344
887,1314.2583492648469,0.04922211808737682,0.3214917938154775,408.40396843026343,0.030306809931000066,52.798332340550225,40,2111.933293622009,74.4294616752859
888,1314.4609859322904,0.06861302197174868,0.304862841525093,395.7466402879682,0.02711925663228403,45.661399308592166,40,1826.4559723436867,92.18034342840595
889,1314.7697350935448,0.05651527329180635,0.25106069800392494,362.4037115010356,0.030186682595269517,46.783674352585905,50,2339.183717629295,83.4043551752012
890,1315.4729948990705,0.05372926833411438,0.2867438107170237,408.2923837903339,0.04141988063308247,73.04872800082312,40,2921.949120032925,116.79845178329772
891,1316.880740031095,0.05520804463733572,0.33284816767533404,395.51873888320824,0.020338499302272047,31.46553731316081,40,1258.6214925264323,53.453730008872085
892,1317.377999089815,0.05803725637959382,0.3159229881586795,393.3043985674398,0.01816544195506555,31.767383209023503,30,953.0214962707051,51.19359165807375
893,1317.5433531797191,0.06434267316132143,0.3011649813234612,432.90372152240764,0.040045971899942176,72.14327036235953,40,2885.7308144943813,140.70430431934406
894,1319.1711568419364,0.0526864414296582,0.2543538872401426,436.5024264437166,0.03086370629607022,53.61767905009797,40,2144.7071620039187,95.65023977099757
895,1320.7331178049815,0.06776688357595459,0.296854226808039,377.9919617804204,0.02622011152874996,50.9387409745065,30,1528.1622292351951,85.45030229391715
896,1321.6896838371295,0.06569004713910098,0.37929587474688253,373.31104024721014,0.031019944287578857,46.586993479033104,50,2329.3496739516554,85.49566697694009
897,1321.9550567270212,0.06441996278420473,0.2675928124445529,422.7808300061877,0.023827789929294067,35.138136449691956,50,1756.9068224845978,86.08101103121592
898,1324.2615787906568,0.060376350748266396,0.2461679986641751,397.5280120851681,0.026857222584528277,45.355880048336985,40,1814.2352019334794,88.15817602694271
899,1324.417659126494,0.05920383805291224,0.28440654426362255,386.4223358870995,0.02473763425129327,47.79376737192532,30,1433.8130211577595,73.4818568909179
900,1325.8748060149535,0.055262055535730395,0.29880032846192306,334.260397000689,0.03042248320368384,53.885438106303596,40,2155.4175242521437,71.5763245875631
901,1326.1007976968579,0.07056400053529795,0.3521224407310369,396.5377132023069,0.02808420521955237,54.90760548702708,30,1647.2281646108122,92.49491461055432
902,1326.9776734635084,0.05709412005371642,0.2600075608252084,461.9786840973609,0.0216020997635853,34.31180634793966,40,1372.4722539175864,76.65116128819484
903,1327.0281550029395,0.06510996377756616,0.2801057679220283,452.36306967815773,0.020009696813104202,31.80604077721282,40,1272.2416310885128,77.13340217085386
904,1329.377948930049,0.05548328709115997,0.2913325316057589,386.42624206900194,0.026312727797716467,45.74729619975427,40,1829.8918479901706,72.8122055880355
905,1329.6518723426318,0.05282327042736639,0.2271933435003823,346.55794458014765,0.02724662959767691,47.3015437578718,40,1892.061750314872,70.216841240807
906,1331.812483365962,0.05610719428659667,0.27326022023897234,471.3343561312651,0.03608338992403688,65.31801648633102,40,2612.720659453241,126.53059389906146
907,1333.4483101369617,0.058990707534206564,0.25262764090973977,390.58260276116397,0.023178277236857486,35.82576260278451,40,1433.0305041113802,72.91374792197475
908,1333.5880588282882,0.07882867298102865,0.28726136329616525,324.9829011171935,0.022722164913760518,36.01780330195069,40,1440.7121320780277,75.79926360499422
909,1334.9863125850131,0.056828802228378265,0.2935468444222126,404.041456588943,0.038657482783533016,66.5951514112356,40,2663.8060564494244,114.6850309254299
910,1336.0897440254098,0.06609042391908507,0.2897905256204361,491.80702676356077,0.02569296285010167,47.344981689998576,30,1420.3494506999573,108.56456580246606
911,1337.9292051763819,0.07370430960391525,0.2507503670548351,425.77518357414795,0.022072841632453113,37.99830863114781,40,1519.9323452459123,95.12829202374888
912,1338.5356685496613,0.05543885809664736,0.2655639705334177,389.0066298334812,0.04050474446062018,66.94266786894848,50,3347.1333934474237,117.64667310470169
913,1340.4053683437212,0.06347447370144169,0.3261776526516126,351.4588308560175,0.02833796684432012,47.42559740054199,40,1897.0238960216795,78.22442457301378
914,1341.2571048281216,0.049883338360508636,0.2362019456257261,435.4143794062883,0.026913851809986258,46.507402517341255,40,1860.2961006936503,82.0433281493509
915,1342.2211500018323,0.05138256125218848,0.3884592112961103,342.39727276119504,0.022878514119714807,33.693245308790345,50,1684.6622654395173,45.26285242715221
916,1343.1397001406422,0.055904098784214325,0.25117403186519954,460.9244961960929,0.03463049247599897,56.81331826673067,50,2840.6659133365333,122.95685397452554
917,1344.202203998566,0.049047727571133494,0.31922582741436417,345.11502982279245,0.027064761090129102,53.94175967520224,30,1618.2527902560673,57.434545408791244
918,1345.2319412560228,0.05362917888838198,0.2859850565166573,383.514329210903,0.029079456234755465,45.052104754551344,50,2252.6052377275673,78.7031378194725
919,1346.7766346134267,0.045674022310510286,0.311372074940009,433.37886460310307,0.04024551618221687,72.57716716504054,40,2903.0866866016213,101.21694948805239
920,1350.1626764876692,0.05482733799985229,0.33227094770634014,406.13798865073534,0.04028303126265466,73.55298021785212,40,2942.119208714085,110.78930552075329
921,1350.4889920287526,0.07321286326696963,0.3153424616476538,385.25252127003955,0.018388577335491704,31.082308760725248,30,932.4692628217574,65.69979384754328
922,1351.1740950009491,0.060680733629909875,0.26541445121406504,392.33247833461763,0.03175131298937602,57.39280379762291,40,2295.7121519049165,102.78719534138389
923,1351.4443806024829,0.05871013177085939,0.2782142089615406,479.4952764920908,0.022131461250052133,31.827500227148207,50,1591.3750113574104,83.25925777517787
924,1353.7369976622394,0.06890471072565722,0.29600713764566927,436.32833024600325,0.018501440841047698,32.594513545150825,30,977.8354063545247,72.62547459423753
925,1355.9444183395774,0.05890394512543474,0.33222860489668915,397.0709887901114,0.03931406457005986,66.66147100505356,50,3333.0735502526777,114.0640369186664
926,1356.5370109902374,0.05896921678596795,0.29383373284389297,386.9867540861678,0.03443072941302024,55.85479502832798,50,2792.739751416399,103.115713248239
927,1358.431602698348,0.05280644252987478,0.27457969432468243,396.4532260809278,0.030672274356172268,53.17060583104046,40,2126.8242332416185,86.69037541412315
928,1358.7526808151288,0.05136806837309965,0.35808586446479934,428.6685170158929,0.02019092309503712,32.135611172856336,40,1285.4244469142534,53.12597374063508
929,1359.13549545898,0.07668455823344518,0.3011171093951166,396.0904584961253,0.028874850546444456,56.120642145481725,30,1683.6192643644517,114.13208758844064
930,1359.7954173184148,0.0534168076752868,0.29036050582647654,462.7876282582014,0.02783354959275078,54.22548073433666,30,1626.7644220300997,90.9616161854921
931,1361.0070642568805,0.06122271924291071,0.32115390806598976,372.24511352151,0.02871148338777506,44.876166600619925,50,2243.8083300309963,82.82234161639322
932,1361.681850630677,0.06001606420094419,0.2835423062454908,375.3273288279623,0.030245310398045597,54.09815847844372,40,2163.926339137749,91.0585010287945
933,1361.9911205869644,0.0618332296725442,0.3294773660576245,402.91748878001886,0.027048564832489838,44.865956700544174,40,1794.638268021767,84.31183604513954
934,1363.5127758531014,0.05347685926157295,0.3190284739570234,407.3643568197242,0.0277820568150568,47.68007608526996,40,1907.2030434107983,76.98746702607976
935,1366.5203248800833,0.06749195377138914,0.34204987590110164,469.51109009408003,0.02632704107796842,45.601870289895714,40,1824.0748115958286,102.76081192154524
936,1367.8071398026698,0.055468064164098954,0.39722442539586705,437.21492176360107,0.021201008433804236,34.39669764695276,40,1375.8679058781104,58.07558158569984
937,1368.1942496671534,0.05167744408273893,0.34084274764129074,430.2742011517076,0.03931262874984538,73.66175200558538,40,2946.4700802234156,108.00248924697777
938,1368.3675528176636,0.06304724831517208,0.3208846081103875,411.62865819337895,0.03051244517573823,52.27250738766546,40,2090.9002955066185,100.81232832185485
939,1371.178689632573,0.05911692092343709,0.3597873590642544,385.26333124458995,0.02626680301181552,45.84721592495227,40,1833.888636998091,71.94714258865302
940,1371.9484393843788,0.05868304345027837,0.322507143743429,388.31610601545,0.02674254173431405,46.217622208246645,40,1848.7048883298658,77.60001007407882
941,1373.7496059671848,0.07591886449431869,0.3897842160420205,403.3767157123769,0.033758078181735596,53.70641631888142,50,2685.320815944071,118.72654062696637
942,1373.77255115037,0.05932961061707613,0.3300186848302672,380.3982878929133,0.03563289752421377,73.46117888407284,30,2203.8353665221853,101.40450935077104
943,1374.2076643825721,0.05655055732950085,0.2561058006815579,313.4274027167895,0.020054757339732797,32.3273221023395,40,1293.09288409358,49.782116314344776
944,1376.8582392689184,0.05650058886382772,0.265171168556385,413.5797259818945,0.03006551358869272,54.12215620745868,40,2164.8862482983473,97.38112999850583
945,1378.6580889296588,0.06606564803857194,0.28064610373287596,478.32449221798936,0.029946533523600372,51.98372943368654,40,2079.3491773474616,128.5767966312736
946,1378.9493359087303,0.05855878995385462,0.29489841392548366,340.1572374683176,0.026150271770975283,46.93166822455625,40,1877.2667289822498,69.38515614537991
947,1381.6331513602668,0.06422262094858525,0.3085820050981239,417.8894703852465,0.026505620744768053,46.595341909692266,40,1863.8136763876905,93.0977979497343
948,1382.2480603218405,0.05503390242220755,0.22314556815195338,442.77546178154034,0.022996650419017328,33.129409126288735,50,1656.4704563144367,82.43708493347064
949,1384.011943439202,0.04159997062054209,0.2,367.7201239507091,0.026416785125859567,46.244233522215005,40,1849.7693408886003,61.296935413836565
950,1384.9691832162932,0.04728004454226025,0.2323156016881885,344.4415072186721,0.025476357538804402,44.936448112157606,40,1797.4579244863044,60.4327099690242
951,1386.8869695821254,0.0706226031634585,0.25163748582250905,410.15046836077903,0.020514899380380654,32.85594884884184,40,1314.2379539536737,84.4944084470527
952,1387.2888060288874,0.05496332844023659,0.2957704986469083,398.0195540739697,0.02654150462465355,45.877003464026714,40,1835.0801385610685,77.71460087155523
953,1388.8848054748028,0.06000348836762601,0.3014271318920993,374.2193717284594,0.028723463452339896,57.09889603033769,30,1712.9668809101308,85.73063940807852
954,1392.464042435003,0.0633264066677607,0.22665870816783115,408.274409521947,0.03611962439306994,66.48207476893273,40,2659.2829907573096,137.76978193355575
955,1393.4923156085554,0.06202307566201616,0.30597879937046074,410.4521532839051,0.02624588872095613,46.83632135824613,40,1873.4528543298452,88.52643747540091
956,1395.776796990293,0.06729903751169315,0.30881959426450445,381.6829823774974,0.026386951772403428,46.313933036233124,40,1852.557321449325,89.58325070816753
957,1396.222004914528,0.06825776092057541,0.2649857532573655,416.4350955600286,0.026100424499587563,45.39433548605157,40,1815.7734194420627,104.30754383421106
958,1400.8434976293847,0.060796453278966295,0.28534973358049576,447.71545078671085,0.02165181637771917,32.33108004784963,50,1616.5540023924816,80.83070976148608
959,1404.1022815692731,0.053368670308152996,0.24761649177995473,364.8793080870218,0.022097829073962048,33.170297374828046,50,1658.5148687414023,62.2790232226481
960,1404.3427815652879,0.05201513371846907,0.3613337086861341,370.9845107597815,0.027329591191634115,47.38251734308719,40,1895.3006937234875,64.80138752416413
961,1404.673404064567,0.06554724434849313,0.2698042753104827,416.8196800785134,0.026651261531326787,46.756040403811035,40,1870.2416161524413,102.31837229795151
962,1407.4752091248586,0.059456137911301284,0.3400948662912009,440.1210800348,0.02608087692832049,45.10806997462569,40,1804.3227989850277,86.84241015625449
963,1409.607979301669,0.05565823257324363,0.2891259990872987,386.994425025018,0.02862499902018119,46.340512067331986,50,2317.025603366599,84.6426267613282
964,1418.0299937253299,0.05645011066431926,0.2532221445040358,345.87470121926185,0.020349884212107816,32.481899102580016,40,1299.2759641032007,57.64225165951408
965,1421.82991583731,0.05429163307767751,0.3362217872533064,477.1954999310164,0.02180612151661444,32.49463132312596,50,1624.731566156298,73.0460717824489
966,1421.864684608861,0.0530526860690352,0.2834805446817018,386.6122459647192,0.02071644642739386,33.739901707624064,40,1349.5960683049625,59.30660331249607
967,1426.41450576979,0.06580609450449403,0.3141607838875057,388.8969125590225,0.02326103617023644,36.16744231059623,50,1808.3721155298115,79.78408737608623
968,1426.8172986912898,0.048133745949415815,0.33498613585928694,453.90446556533027,0.028311694410689623,46.2740455375523,50,2313.702276877615,80.40769197420217
